Date,Open,High,Low,Close,Volume,day_of_week,time_in_minutes,market_time,dayOpen,dayClose,dayHigh,dayHigh_1,dayHigh_2,dayHigh_3,dayLow,prevDayLow,prevDayOpen,prev2DayOpen,prevDayClose,prev2DayClose,Close_1_day_ago,Close_2_days_ago,Open_1_day_ago,return_1d,return_2d,open_to_prev_close,PM_max,PM_max_time_in_sec,PM_min,PM_min_time_in_sec,PM_max_1dayago,PM_volume_sum,PM_volume_max,AH_max,AH_max_1dayago,EMA_3,EMA_13,EMA_48,return,vol_5,vol_20,vol_50,mom_5,PM_time_diff,PM_min_to_open_ratio,PM_range_to_open_ratio,PM_range_to_close_ratio,Close_to_open_ratio,dayOpen_to_prevDayClose,hist_close_ratio,dayOpen_to_prevDayOpen_ratio,dayOpen_to_prev2DayOpen_ratio,Open_1_day_ago_to_Close_1_day_ago_ratio,return_1d_to_return_2d_ratio,prev2DayClose_to_prevDayClose_ratio,PM_max_vs_PM_max_1dayago,AH_max_1dayago_to_Close,AH_max_1dayago_vs_PM_max,AH_max_1dayago_vs_prevDayClose,Close_to_prevDayLow,Close_to_prevDayHigh,Close_to_prevDayClose,Close_to_Close_1_day_ago,Close_to_prevDayOpen,PM_max_to_PM_min_ratio,PM_max_to_dayOpen_ratio,PM_max_to_prevDayClose_ratio,PM_min_to_prevDayClose_ratio,PM_max_to_prevDayOpen_ratio,PM_min_to_prevDayOpen_ratio,PM_max_to_Close_ratio,PM_min_to_Close_ratio,high_slope_rel,high_quad_p_rel,high_quad_q_rel,ema_ratio1,ema_ratio2,Close_to_EMA_48
2025-01-28 15:00:00,56.32,56.5,56.32,56.38,119679,1,900,RTH,57.84,56.48,58.2,56.45,56.79,58.57,56.22,57.1,57.13,55.95,58.07,56.44,57.99,56.57,58.25,0.9722365925159511,0.9966413293264982,0.9960392629584984,58.11,21600.0,58.08,14400.0,56.89,218,118,57.0,58.35,56.384604492187506,56.77558081993737,57.30659689638405,0.001420959147424572,0.0016105871284139805,0.0024207013519822,0.004723650026524071,-7.917676596114085e-07,7200.0,1.004149377593361,0.0005186721991701441,0.0005321035828308112,0.9747579529737206,0.9960392629584984,1.0251016439809086,1.0124277962541572,1.033780160857909,1.0044835316433867,0.9755130194861183,0.9719304287928362,1.0214448936544207,1.0349414686058886,1.0041300980898296,1.0048217668331325,0.9873905429071804,0.9626088441181493,0.9708971930428794,0.9722365925159511,0.9868720462103974,1.00051652892562,1.004668049792531,1.0006888238333047,1.0001722059583262,1.017153859618414,1.01662874146683,1.0306846399432423,1.0301525363604114,1.880099326002126,1.277048598793909,-3.228095069173504,0.990733770539423,0.9931136534033912,0.9838308860311593
2025-01-28 15:30:00,56.38,56.6,56.25,56.48,349359,1,930,RTH,57.84,56.48,58.2,56.45,56.79,58.57,56.22,57.1,57.13,55.95,58.07,56.44,58.07,56.44,57.99,0.9726192526261408,1.0007087172218285,0.9960392629584984,58.11,21600.0,58.08,14400.0,56.89,218,118,57.0,58.35,56.432302246093755,56.733354988517746,57.27285824755205,0.0017736786094357804,0.0020064412913798624,0.002508721312581061,0.00473103457874908,-1.7898373037891533e-07,7200.0,1.004149377593361,0.0005186721991701441,0.0005311614730878388,0.9764868603042876,0.9960392629584984,1.028880226789511,1.0124277962541572,1.033780160857909,0.9986223523333908,0.9719304287928361,0.9719304287928362,1.0214448936544207,1.0331090651558075,1.0041300980898296,1.0048217668331325,0.9891418563922941,0.9643162028342154,0.9726192526261408,0.9726192526261408,0.9886224400490109,1.00051652892562,1.004668049792531,1.0006888238333047,1.0001722059583262,1.017153859618414,1.01662874146683,1.028859773371105,1.028328611898017,1.8767705382436237,1.2747875354107756,-3.2223796033994714,0.9905801233683432,0.9946935494563133,0.9861564749549419
2025-01-29 09:30:00,56.55,56.84,56.19,56.68,169813,2,570,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,57.68,58.26,57.84,0.9826629680998613,0.9728801922416753,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.68,56.68,56.68,-0.004915730337078705,0.004843112634870263,0.0027577309516083766,0.0026900579163670816,1.1770729726389554e-06,,,,,1.0022988505747128,1.0012393767705383,0.9900446275317543,0.9776970954356845,0.9898477157360405,1.0027739251040222,1.0100554785020803,1.0281515580736544,,1.0056457304163726,,1.0092067988668556,1.008182141586624,0.9738831615120275,1.003541076487252,0.9826629680998613,0.9799446749654218,,,,,,,,,1.2438249823570957,-1.8966125617501688,8.83027522935779,1.0,1.0,1.0
2025-01-29 10:00:00,56.68,56.69,56.32,56.52,77534,2,600,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,57.27,57.68,57.72,0.9869041382922996,0.9798890429958391,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.6,56.65714285714286,56.6734693877551,-0.0028228652081861982,0.005104982347110986,0.002635829191064551,0.0027017603063372517,1.6165077774232968e-07,,,,,0.9994694960212203,1.0012393767705383,0.9928918169209432,0.9776970954356845,0.9898477157360405,1.0078575170246202,1.007159071066876,1.0281515580736544,,1.0084925690021231,,1.0092067988668556,1.0053361792956244,0.9711340206185567,1.0007082152974505,0.9869041382922996,0.9771784232365145,,,,,,,,,1.2473460721868397,-1.9019815994338212,8.855272469922143,0.9997119193374145,0.9989914271306102,0.9972920417716962
2025-01-29 10:30:00,56.54,56.7,56.5,56.58,64521,2,630,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,57.0,57.52,57.25,0.9926315789473684,0.9836578581363004,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.59,56.6461224489796,56.66965431070386,0.0010615711252652815,0.005119135989687783,0.002656603471610311,0.002695332309757686,3.205456969945681e-07,,,,,1.00053050397878,1.0012393767705383,0.9909596662030598,0.9776970954356845,0.9898477157360405,1.0043859649122806,1.009122807017544,1.0281515580736544,,1.007423117709438,,1.0092067988668556,1.0064034151547492,0.9721649484536081,1.0017705382436262,0.9926315789473684,0.9782157676348547,,,,,,,,,1.2460233297985186,-1.8999646518204238,8.845881937080232,0.999584753745007,0.9990092446481197,0.9984179485159321
2025-01-29 11:00:00,56.6,56.77,56.55,56.77,38456,2,660,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.98,57.74,56.98,0.9963144963144964,0.9832005542085209,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.68000000000001,56.663819241982516,56.67375005312411,0.0033580770590315723,0.0032532101531364092,0.0027224695479440724,0.002718345626134002,-5.423550770144145e-07,,,,,1.0038903625110522,1.0012393767705383,0.9868375476272947,0.9776970954356845,0.9898477157360405,1.0,1.0133380133380134,1.0281515580736544,,1.0040514356174035,,1.0092067988668556,1.0097829953753112,0.9754295532646048,1.0051345609065157,0.9963144963144964,0.9815006915629322,,,,,,,,,1.2418530914215287,-1.8936057776994815,8.816276202219473,0.9998247722952464,1.0002855571374105,1.0016983161831654
2025-01-29 11:30:00,56.78,56.82,56.68,56.72,61755,2,690,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.83,57.62,57.01,0.9980644026042583,0.984380423464075,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.7,56.67184506455644,56.67563780605782,-0.0008807468733487145,0.003232058795930911,0.0027268740170978754,0.0027172591883383073,-5.824125956430733e-07,,,,,1.0030061892130857,1.0012393767705383,0.9862894828184658,0.9776970954356845,0.9898477157360405,1.0031673411930317,1.0139011085694176,1.0281515580736544,,1.0049365303244007,,1.0092067988668556,1.008893632159374,0.9745704467353952,1.0042492917847026,0.9980644026042583,0.9806362378976486,,,,,,,,,1.2429478138222882,-1.8952750352609233,8.824047954866,0.9999330798620325,1.0004968064020412,1.000782738327427
2025-01-29 12:00:00,56.73,57.08,56.73,56.96,108698,2,720,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.8,57.71,56.83,1.0028169014084507,0.9870039854444637,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.83,56.713010055334095,56.687244426218726,0.004231311706629048,0.0029221843934003834,0.0028502831271906746,0.002793450802064296,7.978026236309169e-07,,,,,1.0072502210433245,1.0012393767705383,0.9842315023392826,0.9776970954356845,0.9898477157360405,1.0005281690140846,1.0160211267605634,1.0281515580736544,,1.0007022471910112,,1.0092067988668556,1.0131625755958733,0.9786941580756013,1.0084985835694051,1.0028169014084507,0.9847856154910096,,,,,,,,,1.2377106741573065,-1.8872893258426893,8.786867977528082,1.0004545225187107,1.0020628413930377,1.0048115863902378
2025-01-29 12:30:00,56.96,57.0,56.88,56.93,14083,2,750,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.69,57.85,56.83,1.0042335508908098,0.9840968020743301,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.879999999999995,56.7440086188578,56.69715281698531,-0.000526685393258397,0.00228401990012007,0.0028242051788231947,0.002734805908890662,1.4260224755054435e-06,,,,,1.0067197170645448,1.0012393767705383,0.9799481417458945,0.9776970954356845,0.9898477157360405,1.0024695713529723,1.0204621626389134,1.0281515580736544,,1.0012295801861937,,1.0092067988668556,1.012628957666311,0.9781786941580756,1.0079674220963173,1.0042335508908098,0.9842669432918395,,,,,,,,,1.2383629018092428,-1.8882838573686909,8.791498331284025,1.0008264224841015,1.0023965769153822,1.0041068584831112
2025-01-29 13:00:00,56.94,56.99,56.81,56.83,31765,2,780,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.6,57.87,56.67,1.0040636042402826,0.9820286849835839,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.855,56.756293101878114,56.70257515098591,-0.0017565431231336692,0.0027111980693647697,0.002836142996602412,0.002698409605777194,9.813273040583773e-07,,,,,1.004951370468612,1.0012393767705383,0.9780542595472612,0.9776970954356845,0.9898477157360405,1.0012367491166079,1.0224381625441696,1.0281515580736544,,1.002991377793419,,1.0092067988668556,1.010850231234436,0.9764604810996563,1.0061968838526913,1.0040636042402826,0.9825380359612724,,,,,,,,,1.240541967270811,-1.8916065458384583,8.806968150624662,1.0009473635147816,1.0017391357456116,1.00224724977084
2025-01-29 13:30:00,56.84,56.91,56.8,56.81,19671,2,810,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.52,57.89,56.61,1.0051309271054494,0.981343928139575,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.832499999999996,56.76396551589553,56.70695983870077,-0.00035192679922568804,0.0023486190291791553,0.002734590204364837,0.0026258172698731506,1.6951163697387464e-07,,,,,1.0045977011494254,1.0012393767705383,0.9763344273622387,0.9776970954356845,0.9898477157360405,1.001592356687898,1.0242392073602264,1.0281515580736544,,1.0033444816053512,,1.0092067988668556,1.0104944859480613,0.9761168384879725,1.0058427762039661,1.0051309271054494,0.982192254495159,,,,,,,,,1.2409787009329376,-1.8922724872381547,8.810068649885574,1.001005267737098,1.0012073589905426,1.0018170637535908
2025-01-29 14:00:00,56.8,56.82,56.37,56.54,45251,2,840,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.35,58.1,56.52,1.003371783496007,0.9731497418244406,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.68625,56.73197044219617,56.70014515140686,-0.004752684386551742,0.003239828990796245,0.002958537617167577,0.002683218602744636,-8.201651265788166e-07,,,,,0.9998231653404067,1.0012393767705383,0.9698795180722891,0.9776970954356845,0.9898477157360405,1.0030168589174802,1.031055900621118,1.0281515580736544,,1.0081358330385568,,1.0092067988668556,1.0056919245819993,0.9714776632302405,1.0010623229461757,1.003371783496007,0.9775242047026279,,,,,,,,,1.2469048461266392,-1.9013088079235865,8.852140077821003,1.000561291169614,0.9991940974050468,0.9971755777524163
2025-01-29 14:30:00,56.53,56.71,56.52,56.54,44321,2,870,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.3,58.27,56.36,1.0042628774422735,0.970310622962073,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.613125,56.70454609331101,56.69360861461474,0.0,0.001946706674366673,0.002945131402958542,0.0026837981411138067,-2.7080875099135456e-06,,,,,0.9998231653404067,1.0012393767705383,0.9661918654539213,0.9776970954356845,0.9898477157360405,1.0010657193605683,1.0349911190053287,1.0281515580736544,,1.0081358330385568,,1.0092067988668556,1.0056919245819993,0.9714776632302405,1.0010623229461757,1.0042628774422735,0.9775242047026279,,,,,,,,,1.2469048461266392,-1.9013088079235865,8.852140077821003,1.0001929226056259,0.9983877643044603,0.9972905479406167
2025-01-29 15:00:00,56.54,56.64,56.47,56.57,68023,2,900,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.38,57.99,56.32,1.0033699893579282,0.9755130194861182,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.591562499999995,56.68532522283802,56.68856336503862,0.0005305978068623762,0.002125067646048857,0.0029219949816246247,0.002686971207057595,-1.7222325875109406e-06,,,,,1.0003536693191866,1.0012393767705383,0.9722365925159511,0.9776970954356845,0.9898477157360405,0.9989357928343384,1.028556225611919,1.0281515580736544,,1.007601202050557,,1.0092067988668556,1.0062255425115618,0.9719931271477663,1.0015934844192635,1.0033699893579282,0.978042876901798,,,,,,,,,1.2462435920099026,-1.9003005126392005,8.847445642566724,0.9999428783866025,0.9983459083551267,0.9979085134990078
2025-01-29 15:30:00,56.56,56.64,56.44,56.57,196147,2,930,RTH,56.55,56.57,57.08,56.79,58.57,58.2,56.19,56.22,57.84,57.13,56.48,58.07,56.48,58.07,56.38,1.0015934844192635,0.9741691062510763,1.0012393767705383,,,,,58.11,,,56.6,57.0,56.58078125,56.66885019100401,56.68372404401663,0.0,0.002168471564531906,0.002918524532649968,0.002568116995412839,-6.962799902520748e-07,,,,,1.0003536693191866,1.0012393767705383,0.9726192526261408,0.9776970954356845,0.9898477157360405,0.9982294617563741,1.0281515580736544,1.0281515580736544,,1.007601202050557,,1.0092067988668556,1.0062255425115618,0.9719931271477663,1.0015934844192635,1.0015934844192635,0.978042876901798,,,,,,,,,1.2462435920099026,-1.9003005126392005,8.847445642566724,0.9997375992268774,0.9984459021012925,0.9979937090243344
2025-01-30 09:30:00,57.0,57.07,56.13,56.71,68879,3,570,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.68,57.68,56.55,1.000529287226535,0.9831830790568655,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.71,56.71,56.71,0.011775200713648681,0.007619622260230826,0.003902616107246357,0.0033288112563227552,1.5786678913302348e-06,0.0,0.9831578947368421,0.00017543859649119317,0.00017633574325512274,0.9949122807017544,1.007601202050557,0.9826629680998613,1.0079575596816976,0.9854771784232365,0.9977064220183486,1.0176429075511644,0.9984090507336043,,0.9980603068241932,1.0098126672613739,1.000530316422132,1.00925431571454,0.9935178696566224,1.0024748099699488,1.000529287226535,1.0028293545534925,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9883618409451596,0.9881855052019044,-1.3137012872509275,-0.6612590372068419,1.3313348615764335,1.0,1.0,1.0
2025-01-30 10:00:00,56.71,56.86,56.64,56.71,55131,3,600,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.52,57.27,56.68,1.0033616418966738,0.9902217565915837,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.71,56.71,56.71,0.0,0.007619622260230826,0.003827576936465609,0.003326481933036926,8.813396362470911e-07,0.0,0.9831578947368421,0.00017543859649119317,0.00017633574325512274,0.9949122807017544,1.007601202050557,0.9869041382922996,1.0079575596816976,0.9854771784232365,1.002830856334041,1.0132696390658174,0.9984090507336043,,0.9980603068241932,1.0098126672613739,1.000530316422132,1.00925431571454,0.9935178696566224,1.0024748099699488,1.0033616418966738,1.0028293545534925,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9883618409451596,0.9881855052019044,-1.3137012872509275,-0.6612590372068419,1.3313348615764335,1.0,1.0,1.0
2025-01-30 10:30:00,56.69,56.84,56.67,56.79,30398,3,630,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.58,57.0,56.54,1.003711558854719,0.9963157894736842,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.75,56.721428571428575,56.713265306122445,0.0014106859460412124,0.007626686517650866,0.0038355594369519678,0.003336622209860068,1.2241637029018977e-06,0.0,0.9831578947368421,0.00017543859649119317,0.00017608733932026783,0.9963157894736842,1.007601202050557,0.9926315789473684,1.0079575596816976,0.9854771784232365,0.999293036408625,1.007423117709438,0.9984090507336043,,0.9966543405529142,1.0098126672613739,1.000530316422132,1.0106780565937,0.9949194113524877,1.0038889870956338,1.003711558854719,1.0042440318302388,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9869695368902975,0.9867934495509773,-1.3118506779362582,-0.6603275224511358,1.3294594118682788,1.0001439392576335,1.0005037148973681,1.001353029021753
2025-01-30 11:00:00,56.79,56.87,56.64,56.82,32796,3,660,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.77,56.98,56.6,1.0008807468733485,0.9971919971919972,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.785,56.73551020408164,56.71762182423989,0.0005282620179609676,0.007618328418815778,0.0037114095362116295,0.003338924657289101,1.1701878683432208e-06,0.0,0.9831578947368421,0.00017543859649119317,0.0001759943681801832,0.9968421052631579,1.007601202050557,0.9963144963144964,1.0079575596816976,0.9854771784232365,0.9970054606306147,1.003699136868064,0.9984090507336043,,0.9961281239000352,1.0098126672613739,1.000530316422132,1.011211959423385,0.9954449894884373,1.0044193035177655,1.0008807468733485,1.0047745358090185,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9864484336501231,0.986272439281943,-1.3111580429426275,-0.6599788806758183,1.3287574797606396,1.0003153936865898,1.0008722896073436,1.001805050572772
2025-01-30 11:30:00,56.82,56.82,56.63,56.67,32338,3,690,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.72,56.83,56.78,0.9991184767277856,0.9971845856061939,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.7275,56.72615160349856,56.715678076311725,-0.0026399155227032622,0.0055535095529239825,0.003753543740592739,0.0033526140260531365,2.8240609997176146e-06,0.0,0.9831578947368421,0.00017543859649119317,0.00017646020822301059,0.9942105263157895,1.007601202050557,0.9980644026042583,1.0079575596816976,0.9854771784232365,1.0010578279266573,1.0019393511988717,0.9984090507336043,,0.9987647785424387,1.0098126672613739,1.000530316422132,1.00854244527496,0.9928170988086896,1.0017677214071063,0.9991184767277856,1.0021220159151194,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9890594670901711,0.9888830068819481,-1.3146285512616922,-0.6617257808364214,1.3322745720839868,1.0001846672303334,1.000023770279903,0.9991946128855188
2025-01-30 12:00:00,56.69,56.79,56.63,56.64,59725,3,720,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.96,56.8,56.73,0.9943820224719101,0.9971830985915494,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.68375,56.7138442315702,56.712589175237774,-0.000529380624669118,0.0015178720367918137,0.003737135781171948,0.003351850761926175,-3.3271859611765067e-07,0.0,0.9831578947368421,0.00017543859649119317,0.00017655367231634905,0.9936842105263158,1.007601202050557,1.0028169014084507,1.0079575596816976,0.9854771784232365,0.9959620786516853,0.9971910112359549,0.9984090507336043,,0.9992937853107344,1.0098126672613739,1.000530316422132,1.008008542445275,0.9922915206727401,1.0012374049849744,0.9943820224719101,1.0015915119363397,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9895833333333333,0.989406779661017,-1.3153248587570638,-0.6620762711864406,1.3329802259886925,1.0000221301187386,0.9994693671011382,0.9987200518210608
2025-01-30 12:30:00,56.65,56.71,56.62,56.68,29433,3,750,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.93,56.69,56.96,0.9956086421921658,0.9998236020462163,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.681875000000005,56.70900934134589,56.7112590048199,0.0007062146892655718,0.0015781547305451851,0.003741774921880752,0.0033555159485284952,-1.6243434945043662e-07,0.0,0.9831578947368421,0.00017543859649119317,0.00017642907551160923,0.9943859649122807,1.007601202050557,1.0042335508908098,1.0079575596816976,0.9854771784232365,1.0005269629369402,0.9957842965044791,0.9984090507336043,,0.9985885673959068,1.0098126672613739,1.000530316422132,1.008720412884855,0.9929922915206728,1.0019444935478168,0.9956086421921658,1.0022988505747128,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9888849682427664,0.9887085391672548,-1.3143966125617519,-0.6616090331686663,1.3320395201129065,0.9999603312725993,0.9995215162165405,0.9994488042521285
2025-01-30 13:00:00,56.68,56.98,56.68,56.91,44630,3,780,RTH,57.0,56.75,57.07,58.57,58.2,57.08,56.13,56.19,56.55,57.84,56.57,56.48,56.83,56.6,56.94,1.001407707196903,1.00547703180212,1.007601202050557,56.05,32400.0,56.04,32400.0,,800,800,57.23,56.6,56.7959375,56.73772229258219,56.71937088217419,0.0040578687367678334,0.002428581313308203,0.0036843555600245457,0.0032641819717026117,6.032515257236376e-07,0.0,0.9831578947368421,0.00017543859649119317,0.00017571604287467952,0.9984210526315789,1.007601202050557,1.0040636042402826,1.0079575596816976,0.9854771784232365,1.0019355973957418,0.9959528418089039,0.9984090507336043,,0.994552802670884,1.0098126672613739,1.000530316422132,1.01281366791244,0.9970217238962858,1.0060102527841612,1.001407707196903,1.006366047745358,1.000178443968594,0.9833333333333333,0.9908078486830475,0.990631076542337,0.9911582670203359,0.9909814323607428,0.9848884203127746,0.9847127042698999,-1.3090845194166245,-0.6589351607801792,1.3266561237040861,1.0003235474957246,1.001026040613996,1.0033609173525886
